Country,Exchange,Ticker,Full Company Name,Sector,Industry,ISIC_Section,ISIC_Description,Incorporated in,Market_Tier,Stock_Price,Volume,Market_Cap,MCap_USD_B,log_MCap,Exchange_Name,Country_RU,has_mcap,has_price,has_volume,has_isic,Revenue,Revenue_Growth,Net_Income,Free_Cash_Flow,Profit_Margin,FCF_Margin,Is_Profitable,PE_Ratio,Dividend_Yield,Cluster,PCA1,PCA2
Malaysia,BURSA,VOLCANO,Volcano Berhad,Industrial Products & Services,Industrial Services,C,Manufacturing,MALAYSIA,,0.315,0.0,57210000.0,0.012713333333333332,17.86223926624471,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-493.22,1.65,6,-0.8987471401978206,0.6696839610439332
Malaysia,BURSA,TSIC,Tsic Berhad,Industrial Products & Services,Industrial Services,C,Manufacturing,MALAYSIA,,0.1,0.0,38890000.0,0.008642222222222221,17.47624770613193,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-19.27,0.0,6,-0.9534157202500342,0.6628561151509439
Malaysia,BURSA,AORB,Alpha Ocean Resources Berhad,Consumer Products & Services,Agricultural Products,A,"Agriculture, forestry and fishing",MALAYSIA,,3.1,0.0,310000000.0,0.06888888888888887,19.552082855443466,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-15500.0,0.0,8,-0.5037667120020908,-0.2672732552786837
Malaysia,BURSA,RSAWIT,Rimbunan Sawit Berhad,Plantation,,A,"Agriculture, forestry and fishing",MALAYSIA,,0.185,9297.0,377720000.0,0.08393777777777778,19.749663738359143,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-850.72,0.0,8,-0.4757830267854847,-0.26377822595847045
Malaysia,BURSA,KPPROP,Kerjaya Prospek Property Berhad,Property,,L,Real estate activities,MALAYSIA,,0.305,290.0,261970000.00000003,0.05821555555555556,19.383740551352513,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-350.7,0.0,0,-0.5545142756067926,-0.4033819365260424
Malaysia,BURSA,HUAYANG,HUA Yang Berhad,Property,,L,Real estate activities,MALAYSIA,,0.185,172.0,81400000.0,0.018088888888888887,18.21488583097277,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-75.44,0.0,0,-0.7200609726169999,-0.42405793239422707
Malaysia,BURSA,PUC,PUC Berhad,Telecommunications & Media,Media,J,Information and communication,MALAYSIA,,0.015,2000.0,45720000.0,0.01016,17.638046396890886,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-1.39,0.0,5,-0.8236075984381241,-0.3419248829104119
Malaysia,BURSA,OCR,OCR Group Berhad,Construction,,F,Construction,MALAYSIA,,0.045,320950.0,150340000.0,0.03340888888888889,18.828409953713596,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-157.09,0.0,1,-0.6515015207873012,-0.5381851374675131
Malaysia,BURSA,KAREX,Karex Berhad,Consumer Products & Services,Personal Goods,C,Manufacturing,MALAYSIA,,0.52,4671.0,547800000.0,0.12173333333333333,20.12142081479325,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-362.78,1.92,6,-0.5787757726808134,0.7096468645158832
Malaysia,BURSA,NEXGBINA,Nexg Bina Berhad,Consumer Products & Services,Personal Goods,C,Manufacturing,MALAYSIA,,0.025,688.0,30820000.0,0.006848888888888888,17.243674387856245,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-46.07,0.0,6,-0.9863554380626418,0.6587421009078772
Malaysia,BURSA,CFM,Computer Forms (Malaysia) Berhad,Industrial Products & Services,Industrial Services,C,Manufacturing,MALAYSIA,,0.07,835.0,21960000.0,0.00488,16.904733174605603,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-40.52,0.0,6,-1.0343602049134328,0.6527465336209084
Malaysia,BURSA,GDEX,Gdex Berhad,Transportation & Logistics,Transportation & Logistics Services,H,Transportation and storage,MALAYSIA,,0.13,11695.0,733380000.0,0.1629733333333333,20.4131745429815,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-426.39,1.54,9,-0.36421591220996985,-0.22938208795421464
Malaysia,BURSA,RGTBHD,RGT Berhad,Industrial Products & Services,Chemicals,C,Manufacturing,MALAYSIA,,0.2,232.0,70560000.0,0.01568,18.07197396966281,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-103.77,0.0,6,-0.8690420906361424,0.6733939805918534
Malaysia,BURSA,NEXG,Nexg Berhad,Technology,Digital Services,S,Other service activities,MALAYSIA,,0.275,48188.0,1020810000.0,0.22684666666666667,20.74386226674506,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-372.01,0.0,4,-0.37350850168758226,-0.23596538791729388
Malaysia,BURSA,KANGER,Kanger International Berhad,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.025,200.0,23180000.0,0.005151111111111111,16.95880039587588,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-21.48,0.0,6,-1.0267025809660304,0.6537029344670506
Malaysia,BURSA,MELEWAR,Melewar Industrial Group Bhd,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.13,103.0,46730000.0,0.010384444444444444,17.659896914676608,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-23.06,0.0,6,-0.9274051995642529,0.666104705596668
Malaysia,BURSA,KYM,KYM Holdings Berhad,Industrial Products & Services,Packaging Materials,C,Manufacturing,MALAYSIA,,0.235,105.0,35860000.0,0.007968888888888888,17.39513302614126,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-62.91,0.0,6,-0.9649041174968132,0.6614212689214729
Malaysia,BURSA,BSLCORP,BSL Corporation Berhad,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.02,0.0,38660000.0,0.00859111111111111,17.47031603174446,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-35.73,0.0,6,-0.9542558324431616,0.6627511891297811
Malaysia,BURSA,STAR,Star Media Group Berhad,Telecommunications & Media,Media,J,Information and communication,MALAYSIA,,0.315,725.0,232650000.0,0.0517,19.265045736254933,Bursa Malaysia,Малайзия,1,1,1,True,5560000000.0,29.48,9060000000.0,-3490000000.0,,,1.0,-54.13,12.7,5,-0.5931731723513636,-0.3131447179919682
Malaysia,BURSA,DAY3,Daythree Digital Berhad,Consumer Products & Services,Consumer Services,S,Other service activities,MALAYSIA,,0.14,0.0,93330000.0,0.02074,18.35165215754193,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-200.29,3.21,4,-0.7123209094471569,-0.27828144779310493
Malaysia,BURSA,LSTEEL,Leader Steel Holdings Bhd,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.435,10.0,70000000.0,0.015555555555555553,18.064005800013632,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-30.27,0.0,6,-0.8701706347944873,0.6732530307887077
Malaysia,BURSA,JAYCORP,Jaycorp Bhd,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.27,35.0,74120000.0,0.01647111111111111,18.121195959381435,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-56.58,5.56,6,-0.8620707043071885,0.6742646736200815
Malaysia,BURSA,ICONIC,Iconic Worldwide Berhad,Consumer Products & Services,"Travel, Leisure & Hospitality",I,Accommodation and food service activities,MALAYSIA,,0.065,0.0,109660000.0,0.024368888888888888,18.512895227940177,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-84.03,0.0,4,-0.6446759294475566,-0.25015237281892755
Malaysia,BURSA,KOBAY,Kobay Technology Bhd,Industrial Products & Services,"Industrial Materials, Components & Equipment",C,Manufacturing,MALAYSIA,,1.51,6186.0,492530000.0,0.10945111111111111,20.015065930426836,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-156.01,0.0,6,-0.5938389790064398,0.707765541618024
Malaysia,BURSA,MAYU,Mayu Global Group Berhad,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.13,0.0,62720000.0,0.013937777777777776,17.954190934006427,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-13.59,0.0,6,-0.8857238836569338,0.6713105039064169
Malaysia,BURSA,SPRING,SPRING Art Holdings Berhad,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.165,3121.0,68590000.0,0.015242222222222221,18.043657309475503,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-86.93,4.24,6,-0.8730526228970262,0.6728930841683498
Malaysia,BURSA,JOHAN,Johan Holdings Berhad,Financial Services,Other Financials,K,Financial and insurance activities,MALAYSIA,,0.025,0.0,29200000.0,0.006488888888888889,17.18967926723851,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-16.15,0.0,4,-0.7755095673287282,-0.30001954352500537
Malaysia,BURSA,PMBTECH,PMB Technology Berhad,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,1.27,6029.0,2404880000.0,0.5344177777777778,21.60076584320939,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-187.49,0.0,6,-0.3692538544109375,0.7358151565729274
Malaysia,BURSA,GBGAQRS,Gabungan Aqrs Berhad,Construction,,F,Construction,MALAYSIA,,0.145,400.0,78870000.0,0.017526666666666663,18.183311485374173,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-15.79,0.0,1,-0.7428678119250391,-0.5495963531074044
Malaysia,BURSA,EFFICEN,Efficient E-Solutions Berhad,Industrial Products & Services,Industrial Services,C,Manufacturing,MALAYSIA,,0.08,0.0,74110000.0,0.016468888888888887,18.121061033927543,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-44.51,0.0,6,-0.8620898140073462,0.6742622869093308
Malaysia,BURSA,DPS,DPS Resources Berhad,Property,,L,Real estate activities,MALAYSIA,,0.485,2019.0,128880000.0,0.02864,18.674392296832995,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-50.19,0.0,0,-0.6549803630667557,-0.4159296734892679
Malaysia,BURSA,LANDMRK,Landmarks Berhad,Consumer Products & Services,"Travel, Leisure & Hospitality",I,Accommodation and food service activities,MALAYSIA,,0.1,319.0,67150000.0,0.014922222222222222,18.02243948093352,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-3.38,0.0,4,-0.7141399334259528,-0.2588280968604427
Malaysia,BURSA,CHOOBEE,Choo BEE Metal Industries Bhd,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.5,697.0,98770000.0,0.02194888888888889,18.40830447288431,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-14.95,0.0,6,-0.8214070826738088,0.6793433667505482
Malaysia,BURSA,INCKEN,Inch Kenneth Kajang Rubber PLC,Plantation,,A,"Agriculture, forestry and fishing",MALAYSIA,,0.355,190.0,149370000.0,0.03319333333333333,18.821937007286476,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-19.0,0.0,8,-0.6071783947292957,-0.2801888830949118
Malaysia,BURSA,WTHORSE,White Horse Bhd,Industrial Products & Services,Building Materials,F,Construction,MALAYSIA,,0.5,0.0,120000000.0,0.026666666666666665,18.60300230074632,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-16.38,0.0,1,-0.6834263543692132,-0.542172397492347
Malaysia,BURSA,L&PBHD,L&P Global Berhad,Industrial Products & Services,Industrial Services,C,Manufacturing,MALAYSIA,,0.085,250.0,47670000.0,0.010593333333333331,17.67981282718101,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-35.76,0.0,6,-0.9245844781558843,0.6664570002980303
Malaysia,BURSA,SSTEEL,Southern Steel Berhad,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.42,686.0,630470000.0,0.14010444444444445,20.26197613095253,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-52.12,0.0,6,-0.5588687064460682,0.7121331625009882
Malaysia,BURSA,SEACERA,Seacera Group Berhad,Industrial Products & Services,Building Materials,F,Construction,MALAYSIA,,0.06,0.0,37330000.0,0.008295555555555554,17.435307850890766,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-3.9,0.0,1,-0.8488087204753576,-0.5628278692114259
Malaysia,BURSA,DSR,DSR Taiko Berhad,Plantation,,A,"Agriculture, forestry and fishing",MALAYSIA,,1.18,0.0,385240000.0,0.08560888888888889,19.769377074656937,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-480.35,0.0,8,-0.47299099655773236,-0.26342951464924214
Malaysia,BURSA,CANONE,Can-One Bhd,Industrial Products & Services,Packaging Materials,C,Manufacturing,MALAYSIA,,1.57,0.0,301680000.0,0.06704,19.524877410914375,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-12.52,2.55,6,-0.6632651351426337,0.6990945445921674
Malaysia,BURSA,FBG,FBG Holdings Berhad,Construction,,F,Construction,MALAYSIA,,0.135,2370.0,141710000.0,0.03149111111111111,18.769293273801054,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-19.0,5.56,1,-0.6598743073510166,-0.5392308587263667
Malaysia,BURSA,GREENTEC,Greentronics Technology Berhad,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.18,200.0,161770000.0,0.03594888888888889,18.901686131305876,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-99.43,0.0,6,-0.7515286773484896,0.6880708475512829
Malaysia,BURSA,PNEPCB,PNE PCB Berhad,Industrial Products & Services,"Industrial Materials, Components & Equipment",C,Manufacturing,MALAYSIA,,0.04,301.0,22420000.0,0.004982222222222222,16.925463975608288,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-27.55,0.0,6,-1.0314240695900834,0.6531132429718673
Malaysia,BURSA,AASIA,Astral Asia Berhad,Plantation,,A,"Agriculture, forestry and fishing",MALAYSIA,,0.08,10.0,55390000.0,0.012308888888888888,17.829909630009286,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-17.97,0.0,8,-0.747680762379043,-0.2977369612230863
Malaysia,BURSA,PUNCAK,Puncak Niaga Holdings Berhad,Construction,,F,Construction,MALAYSIA,,0.175,2899.0,78620000.0,0.01747111111111111,18.18013667795799,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-3.43,0.0,1,-0.7433174647965458,-0.5496525126145483
Malaysia,BURSA,GOPENG,Gopeng Berhad,Plantation,,A,"Agriculture, forestry and fishing",MALAYSIA,,0.765,67.0,308670000.0,0.06859333333333333,19.547783303020104,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-39.23,1.31,8,-0.5043756642438872,-0.26734931052027233
Malaysia,BURSA,SEALINK,Sealink International Berhad,Transportation & Logistics,Transportation Equipment,H,Transportation and storage,MALAYSIA,,0.305,15676.0,152500000.0,0.033888888888888885,18.84267515401174,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-33.12,0.0,9,-0.5866481631710004,-0.2571628192214639
Malaysia,BURSA,SMTRACK,SMTRACK Berhad,Technology,Technology Equipment,J,Information and communication,MALAYSIA,,0.01,110.0,13210000.0,0.0029355555555555554,16.39648467649851,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-16.19,0.0,5,-0.999451900010943,-0.36388700065981794
Malaysia,BURSA,PENSONI,Pensonic Holdings Berhad,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.37,120.0,58230000.0,0.01294,17.879911243813304,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-19.94,0.0,6,-0.8962442307556886,0.6699965625407832
Malaysia,BURSA,GCE,Grand Central Enterprises Bhd,Consumer Products & Services,"Travel, Leisure & Hospitality",I,Accommodation and food service activities,MALAYSIA,,0.35,17.0,68950000.0,0.015322222222222221,18.048892162203586,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-18.89,0.0,4,-0.7103933993743127,-0.2583601725588969
Malaysia,BURSA,POLYMER,Polymer Link Holdings Berhad,Industrial Products & Services,Chemicals,C,Manufacturing,MALAYSIA,,0.155,1853.0,86800000.0,0.019288888888888887,18.27911717963058,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-21.81,1.74,6,-0.8397040782892231,0.6770581589356125
Malaysia,BURSA,LEFORM,Leform Berhad,Industrial Products & Services,Metals,C,Manufacturing,MALAYSIA,,0.17,100.0,276950000.0,0.06154444444444444,19.439347542443386,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-52.7,0.0,6,-0.6753788623443252,0.6975815976225577
Malaysia,BURSA,AFUJIYA,ABM Fujiya Berhad,Industrial Products & Services,Auto Parts,C,Manufacturing,MALAYSIA,,0.265,0.0,47700000.0,0.0106,17.68044195585857,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-12.14,0.0,6,-0.9244953736908481,0.6664681290223371
Malaysia,BURSA,HEXRTL,Hextar Retail Berhad,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.45,10191.0,224450000.0,0.04987777777777778,19.229163523192216,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-49.11,0.0,6,-0.7051475492005126,0.6938636300789234
Malaysia,BURSA,LIIHEN,LII Hen Industries Bhd,Consumer Products & Services,Houshold Goods,C,Manufacturing,MALAYSIA,,0.31,1602.0,167400000.0,0.0372,18.93589671601965,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-13.58,8.71,6,-0.7466833794655218,0.68867600223463
Malaysia,BURSA,XIN,XIN SYNERGY Group Berhad,Industrial Products & Services,Building Materials,F,Construction,MALAYSIA,,0.19,3379.0,108160000.0,0.024035555555555557,18.49912217025893,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-22.41,0.0,1,-0.6981390574856361,-0.5440099442047784
Malaysia,BURSA,CHUAN,Chuan Huat Resources Bhd,Industrial Products & Services,Building Materials,F,Construction,MALAYSIA,,0.215,39.0,36260000.0,0.008057777777777777,17.40622576329098,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-5.1,0.0,1,-0.8529276614013452,-0.5633423053621016
Malaysia,BURSA,FARLIM,Farlim Group (M) Bhd,Property,,L,Real estate activities,MALAYSIA,,0.16,0.0,26940000.0,0.005986666666666666,17.10912272894649,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-9.11,0.0,0,-0.8766719064007457,-0.44361789389334194
Malaysia,BURSA,MICROLN,Microlink Solutions Berhad,Technology,Digital Services,S,Other service activities,MALAYSIA,,0.08,1422.0,128690000.0,0.028597777777777778,18.67291696946985,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-27.14,0.0,4,-0.6668196785816192,-0.2725985602552451
Malaysia,BURSA,VERDANT,Verdant Solar Holdings Berhad,Energy,Renewable Energy,D,"Electricity, gas, steam and air conditioning supply",MALAYSIA,,0.22,2519.0,179880000.0,0.039973333333333326,19.00780051986678,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-63.25,0.0,2,-0.5763231212561584,-0.26014881512204013
Malaysia,BURSA,MAXLAND,Maxland Berhad,Industrial Products & Services,Wood & Wood Products,A,"Agriculture, forestry and fishing",MALAYSIA,,0.025,1250.0,40090000.0,0.008908888888888888,17.50663748461869,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-8.05,0.0,8,-0.7934662949792194,-0.3034553566967545
Malaysia,BURSA,IWCITY,Iskandar Waterfront City Berhad,Property,,L,Real estate activities,MALAYSIA,,0.225,8596.0,207250000.0,0.04605555555555555,19.149436351979677,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-11.33,0.0,0,-0.5876991407790805,-0.4075265685095255
Malaysia,BURSA,WATTA,Watta Holding Berhad,Industrial Products & Services,Auto Parts,C,Manufacturing,MALAYSIA,,0.37,0.0,31260000.0,0.006946666666666666,17.257849882957604,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-23.93,0.0,6,-0.9843477408256815,0.6589928527532818
Malaysia,BURSA,EKSONS,Eksons Corporation Berhad,Industrial Products & Services,Wood & Wood Products,A,"Agriculture, forestry and fishing",MALAYSIA,,0.43,0.0,70610000.0,0.01569111111111111,18.07268233549253,Bursa Malaysia,Малайзия,1,1,0,True,,,,,,,,-6.97,0.0,8,-0.7132964896236353,-0.2934425289314079
Malaysia,BURSA,MUIIND,Malayan United Industries Berhad,Consumer Products & Services,"Travel, Leisure & Hospitality",I,Accommodation and food service activities,MALAYSIA,,0.05,47408.0,161290000.0,0.03584222222222223,18.898714544893366,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-8.94,0.0,4,-0.5900317444597217,-0.24332757375356692
Malaysia,BURSA,COASTAL,Coastal Contracts Bhd,Energy,"Energy, Infrastructure, Equipment & Services",F,Construction,MALAYSIA,,1.13,799.0,634090000.0,0.1409088888888889,20.267701458162687,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-13.18,4.42,1,-0.44765244489959066,-0.5127253564697217
Malaysia,BURSA,TROP,Tropicana Corporation Berhad,Property,,L,Real estate activities,MALAYSIA,,1.27,1625.0,3193080000.0,0.7095733333333333,21.884251805172582,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-26.87,0.0,0,-0.20036300968019616,-0.35915012614713027
Malaysia,BURSA,GCAP,G Capital Berhad,Transportation & Logistics,Transportation & Logistics Services,H,Transportation and storage,MALAYSIA,,0.175,10968.0,57380000.0,0.01275111111111111,17.865206368517494,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-23.32,0.0,9,-0.7250885750098467,-0.2744533688661559
Malaysia,BURSA,PHB,Pegasus Heights Berhad,Property,,L,Real estate activities,MALAYSIA,,0.005,17247.0,54110000.0,0.012024444444444444,17.806529569618917,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-15.49,0.0,0,-0.7778970998036225,-0.4312813898738329
Malaysia,BURSA,EVERGRN,Evergreen Fibreboard Bhd,Industrial Products & Services,Wood & Wood Products,A,"Agriculture, forestry and fishing",MALAYSIA,,0.115,3710.0,97340000.0,0.021631111111111108,18.393720562369584,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-3.46,0.0,8,-0.6678273503483599,-0.2877636494806898
Malaysia,BURSA,OWG,Only World Group Holdings Berhad,Consumer Products & Services,"Travel, Leisure & Hospitality",I,Accommodation and food service activities,MALAYSIA,,0.2,13085.0,91780000.0,0.020395555555555556,18.33490496693096,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-13.4,0.0,4,-0.6698849646649423,-0.2533008615378746
Malaysia,BURSA,BCMALL,BCM Alliance Berhad,Industrial Products & Services,Industrial Services,C,Manufacturing,MALAYSIA,,0.005,10728.0,10170000.0,0.00226,16.134952768024743,Bursa Malaysia,Малайзия,1,1,1,True,,,,,,,,-2.68,0.0,6,-1.1433853912866667,0.6391298058716253
